Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Alibaba,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,0,348.0,0.0,348.0,48.45552,0.0,6.2992176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise,E03024,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Deluxe Edition,E06161,0,398.0,0.0,398.0,55.41752,0.0,7.204277600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Edition,E06160,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Expansion,E06168,0,178.0,0.0,178.0,24.78472,0.0,3.2220136,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Ultimate Edition,E06162,0,498.0,0.0,498.0,69.34152,0.0,9.0143976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Berseria,E02174,0,268.0,0.0,268.0,37.31632,0.0,4.8511216,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Vesperia: Definitive Edition,E03191,0,258.0,0.0,258.0,35.92392,0.0,4.670109600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Zestiria,E01607,0,314.0,0.0,314.0,43.721360000000004,0.0,5.6837768,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 7,E02278,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 7 - Originals Edition,E05647,0,398.0,0.0,398.0,55.41752,0.0,7.204277600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 8,E05700,0,348.0,0.0,348.0,48.45552,0.0,6.2992176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 8 Deluxe Edition,E06226,0,498.0,0.0,498.0,69.34152,0.0,9.0143976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 8 - Ultimate Edition,E06227,0,548.0,0.0,548.0,76.30352,0.0,9.919457600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,E03566,0,248.0,0.0,248.0,34.53152,0.0,4.4890976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,E06534,0,348.0,0.0,348.0,48.45552,0.0,6.2992176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,THE IDOLM@STER STARLIT SEASON,E03045,0,348.0,0.0,348.0,48.45552,0.0,6.2992176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,E05096,0,498.0,0.0,498.0,69.34152,0.0,9.0143976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,We Love Katamari REROLL+ Royal Reverie,E05071,0,148.0,0.0,148.0,20.60752,0.0,2.6789776,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,We Love Katamari REROLL+ Royal Reverie Special Edition,E06305,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Graces f Remastered,E06381,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Graces f Remastered Deluxe Edition,E06689,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLEACH Rebirth of Souls,E06132,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLEACH Rebirth of Souls Deluxe Edition,E06690,0,398.0,0.0,398.0,55.41752,0.0,7.204277600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLEACH Rebirth of Souls Ultimate Edition,E06691,0,498.0,0.0,498.0,69.34152,0.0,9.0143976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,E06942,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,PATAPON 1+2 REPLAY,E06134,0,138.0,0.0,138.0,19.21512,0.0,2.4979656,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Shadow Labyrinth ,E06972,0,148.0,0.0,148.0,20.60752,0.0,2.6789776,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Shadow Labyrinth - Deluxe Edition,L00032,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SUPER ROBOT WARS Y,L00033,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SUPER ROBOT WARS Y Deluxe Edition,L00034,0,498.0,0.0,498.0,69.34152,0.0,9.0143976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SUPER ROBOT WARS Y Ultimate Edition,L00035,0,638.0,0.0,638.0,88.83512,0.0,11.548565600000002,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Everybody's Golf: Hotshots,L00036,0,178.0,0.0,178.0,24.78472,0.0,3.2220136,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Towa and the Guardians of the Sacred Tree,,0,148.0,0.0,148.0,20.60752,0.0,2.6789776,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Towa and the Guardians of the Sacred Tree Deluxe Edition,,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DIGIMON STORY TIME STRANGER,E03053,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DIGIMON STORY TIME STRANGER Deluxe Edition,,0,448.0,0.0,448.0,62.37952,0.0,8.1093376,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DIGIMON STORY TIME STRANGER Ultimate Edition,,0,548.0,0.0,548.0,76.30352,0.0,9.919457600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Little Nightmares III,,0,182.28,0.0,182.28,25.3806672,0.0,3.2994867360000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Little Nightmares III Deluxe Edition,,0,300.96,0.0,300.96,41.9056704,0.0,5.447737152,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
SUBTOTAL,,,0,,,,,0.0,0.13,0.0,0.2,0.0,,0.0,,0.0,,0.0,0.61
TOTAL,,,45891,,,,,,,,,,,,,,,239579.90999999995,
