Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Heybox,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,679,348.0,0.5,174.0,25.388340000000003,17238.68286,3.3004842000000005,14997.654088200003,0.2,2999.530817640001,0.05,749.8827044100002,0.05,749.8827044100002,15.46,10497.34,0.6089409547847555
Heybox,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,16,348.0,0.35,226.0,32.975660000000005,527.6105600000001,4.2868358,459.0211872000001,0.2,91.80423744000002,0.05,22.951059360000006,0.05,22.951059360000006,20.08,321.28,0.6089339834289896
Heybox,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,5228,298.0,0.5,149.0,21.74059,113659.80452,2.8262767,98884.0299324,0.2,19776.80598648,0.05,4944.20149662,0.05,4944.20149662,13.24,69218.72,0.6089991117996337
Heybox,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,5,298.0,0.0,298.0,43.48118,217.4059,5.6525534,189.143133,0.2,37.8286266,0.05,9.45715665,0.05,9.45715665,26.48,132.4,0.6089991117996338
Heybox,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,154,298.0,0.35,193.0,28.16063,4336.7370200000005,3.6608819,3772.9612074,0.2,754.5922414800001,0.05,188.64806037000002,0.05,188.64806037000002,17.15,2641.1,0.6090062615786649
Heybox,DARK SOULS III,E01572,15,268.0,0.0,268.0,39.103880000000004,586.5582,5.083504400000001,510.305634,0.2,102.06112680000001,0.05,25.515281700000003,0.05,25.515281700000003,23.81,357.15,0.6088909847309268
Heybox,DARK SOULS III,E01572,5103,268.0,0.5,134.0,19.551940000000002,99773.54982000001,2.5417522000000004,86802.98834340001,0.2,17360.597668680002,0.05,4340.149417170001,0.05,4340.149417170001,11.91,60776.73,0.6091467138299319
Heybox,DARK SOULS III - Season Pass,E01893,721,138.0,0.5,69.0,10.06779,7258.876590000001,1.3088127,6315.2226333,0.2,1263.04452666,0.05,315.761131665,0.05,315.761131665,6.13,4419.73,0.608872453636796
Heybox,DARK SOULS III - Season Pass,E01893,27,138.0,0.0,138.0,20.13558,543.66066,2.6176254,472.9847742,0.2,94.59695484000001,0.05,23.649238710000002,0.05,23.649238710000002,12.26,331.02,0.6088724536367961
Heybox,DARK SOULS III Deluxe Edition,E02323,6574,398.0,0.5,199.0,29.03609,190883.25566000002,3.7746917000000004,166068.4324242,0.2,33213.68648484,0.05,8303.42162121,0.05,8303.42162121,17.68,116228.31999999999,0.6088974100851732
Heybox,DARK SOULS III Deluxe Edition,E02323,13,398.0,0.0,398.0,58.07218,754.93834,7.549383400000001,656.7963558,0.2,131.35927116000002,0.05,32.839817790000005,0.05,32.839817790000005,35.37,459.80999999999995,0.6090696095789756
Heybox,DARK SOULS: REMASTERED,E02716,8480,198.0,0.5,99.0,14.44509,122494.3632,1.8778617000000002,106570.095984,0.2,21314.0191968,0.05,5328.5047992,0.05,5328.5047992,8.8,74624.0,0.6092035425185998
Heybox,DARK SOULS: REMASTERED,E02716,31,198.0,0.0,198.0,28.89018,895.59558,3.7557234000000004,779.1681546,0.2,155.83363092000002,0.05,38.958407730000005,0.05,38.958407730000005,17.59,545.29,0.6088574041421686
Heybox,DARK SOULS™ II: Scholar of the First Sin,E01927,1310,198.0,0.5,99.0,14.44509,18923.067900000002,1.8778617000000002,16463.069073,0.2,3292.6138146,0.05,823.15345365,0.05,823.15345365,8.8,11528.000000000002,0.6092035425185998
Heybox,DARK SOULS™ II: Scholar of the First Sin,E01927,15,198.0,0.0,198.0,28.89018,433.3527,3.7557234000000004,377.016849,0.2,75.4033698,0.05,18.85084245,0.05,18.85084245,17.59,263.85,0.6088574041421687
SUBTOTAL,,,91610,,,,,1148280.3293500002,0.13,999003.8865344999,0.2,199800.7773069001,0.05000000000000003,49950.194326725024,0.05000000000000003,49950.194326725024,,699326.8399999997,0.61
Sonkwo,.hack//G.U. Last Recode,E05367,2,278.0,0.8,55.0,8.02505,16.0501,1.0432565,13.963587,0.2,2.7927174000000003,0.05,0.6981793500000001,0.05,0.6981793500000001,4.89,9.78,0.6093419978691721
Sonkwo,ACE COMBAT 7: SKIES UNKNOWN,E03174,115,268.0,0.92,21.0,3.0641100000000003,352.37265,0.39833430000000003,306.5642055,0.2,61.31284110000001,0.05,15.328210275000002,0.05,15.328210275000002,1.87,215.05,0.610291405987383
Sonkwo,ACE COMBAT 7: SKIES UNKNOWN - TOP GUN: Maverick Edition,E05445,2,368.0,0.8,73.0,10.651430000000001,21.302860000000003,1.3846859000000002,18.5334882,0.2,3.7066976400000002,0.05,0.9266744100000001,0.05,0.9266744100000001,6.49,12.98,0.6093078581936885
Sonkwo,ACE COMBAT 7: SKIES UNKNOWN - TOP GUN: Maverick Ultimate Edition,E05444,5,498.0,0.8,99.0,14.44509,72.22545,1.8778617000000002,62.8361415,0.2,12.5672283,0.05,3.141807075,0.05,3.141807075,8.8,44.0,0.6092035425185998
Sonkwo,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,13,348.0,0.5,174.0,25.388340000000003,330.04842,3.3004842000000005,287.14212540000005,0.2,57.42842508000001,0.05,14.357106270000003,0.05,14.357106270000003,15.46,200.98000000000002,0.6089409547847555
Sonkwo,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,63,298.0,0.5,149.0,21.74059,1369.65717,2.8262767,1191.6017379,0.2,238.32034758,0.05,59.580086895,0.05,59.580086895,13.24,834.12,0.6089991117996338
Sonkwo,BLEACH Rebirth of Souls,E06132,3,298.0,0.5,149.0,21.74059,65.22177,2.8262767,56.742939899999996,0.2,11.34858798,0.05,2.837146995,0.05,2.837146995,13.24,39.72,0.6089991117996337
Sonkwo,BLEACH Rebirth of Souls Deluxe Edition,E06690,1,398.0,0.5,199.0,29.03609,29.03609,3.7746917000000004,25.2613983,0.2,5.05227966,0.05,1.263069915,0.05,1.263069915,17.68,17.68,0.6088974100851733
Sonkwo,BLEACH Rebirth of Souls Ultimate Edition,E06691,5,498.0,0.5,249.0,36.331590000000006,181.65795000000003,4.723106700000001,158.0424165,0.2,31.608483300000003,0.05,7.902120825000001,0.05,7.902120825000001,22.13,110.64999999999999,0.609111794997136
Sonkwo,Baten Kaitos I & II HD Remaster,E06117,15,248.0,0.7,74.0,10.79734,161.9601,1.4036542,140.905287,0.2,28.1810574,0.05,7.04526435,0.05,7.04526435,6.58,98.7,0.6094093545262074
Sonkwo,CODE VEIN,E03009,7,268.0,0.85,40.0,5.8364,40.854800000000004,0.7587320000000001,35.543676,0.2,7.1087352,0.05,1.7771838,0.05,1.7771838,3.55,24.849999999999998,0.6082516619834143
Sonkwo,CODE VEIN Deluxe Edition,E03483 ,17,368.0,0.85,55.0,8.02505,136.42585,1.0432565,118.6904895,0.2,23.7380979,0.05,5.934524475,0.05,5.934524475,4.89,83.13,0.6093419978691721
Sonkwo,CODE VEIN II,L00239,4,268.0,0.0,268.0,39.103880000000004,156.41552000000001,5.083504400000001,136.0815024,0.2,27.21630048,0.05,6.80407512,0.05,6.80407512,23.81,95.24,0.6088909847309268
Sonkwo,CODE VEIN II,L00239,449,268.0,0.3,187.0,27.28517,12251.04133,3.5470721000000003,10658.4059571,0.2,2131.6811914200002,0.05,532.9202978550001,0.05,532.9202978550001,16.62,7462.38,0.6091220981947336
Sonkwo,CODE VEIN II Deluxe Edition,L00240,62,398.0,0.3,278.0,40.56298,2514.9047600000004,5.2731874,2187.9671412000002,0.2,437.5934282400001,0.05,109.39835706000002,0.05,109.39835706000002,24.7,1531.3999999999999,0.6089296200624311
Sonkwo,CODE VEIN II Ultimate Edition,L00241,82,468.0,0.3,327.0,47.71257000000001,3912.4307400000007,6.202634100000001,3403.8147438,0.2,680.7629487600001,0.05,170.19073719000002,0.05,170.19073719000002,29.06,2382.92,0.6090638169354532
Sonkwo,CODE VEIN II Ultimate Edition,L00241,3,468.0,0.0,468.0,68.28588,204.85764,8.877164400000002,178.22614680000004,0.2,35.64522936000001,0.05,8.911307340000002,0.05,8.911307340000002,41.59,124.77000000000001,0.6090570993593405
Sonkwo,Captain Tsubasa: Rise of New Champions,E03350,5,198.0,0.88,23.0,3.3559300000000003,16.77965,0.4362709000000001,14.5982955,0.2,2.9196591000000005,0.05,0.7299147750000001,0.05,0.7299147750000001,2.04,10.2,0.6078791869913853
Sonkwo,Captain Tsubasa: Rise of New Champions - Deluxe Edition,E04120,1,298.0,0.84,47.0,6.85777,6.85777,0.8915101000000001,5.966259900000001,0.2,1.19325198,0.05,0.298312995,0.05,0.298312995,4.18,4.18,0.6095275869561095
Sonkwo,Captain Tsubasa: Rise of New Champions - Ultimate Edition,E06275,4,398.0,0.82,71.0,10.35961,41.43844,1.3467493000000001,36.0514428,0.2,7.2102885599999995,0.05,1.8025721399999999,0.05,1.8025721399999999,6.31,25.24,0.6090962883737902
Sonkwo,DARK SOULS III Deluxe Edition,E02323,194,398.0,0.5,199.0,29.03609,5633.00146,3.7746917000000004,4900.7112702,0.2,980.1422540400001,0.05,245.03556351000003,0.05,245.03556351000003,17.68,3429.92,0.6088974100851733
Sonkwo,DARK SOULS™ II: Scholar of the First Sin,E01927,1,198.0,0.0,198.0,28.89018,28.89018,3.7557234000000004,25.1344566,0.2,5.026891320000001,0.05,1.2567228300000002,0.05,1.2567228300000002,17.59,17.59,0.6088574041421687
Sonkwo,DARK SOULS™ II: Scholar of the First Sin,E01927,3063,158.0,0.5,79.0,11.526890000000002,35306.86407,1.4984957000000003,30716.971740900008,0.2,6143.3943481800015,0.05,1535.8485870450004,0.05,1535.8485870450004,7.02,21502.26,0.6090107565874229
Sonkwo,DARK SOULS™ III,E01572,1,268.0,0.0,268.0,39.103880000000004,39.103880000000004,5.083504400000001,34.0203756,0.2,6.80407512,0.05,1.70101878,0.05,1.70101878,23.81,23.81,0.6088909847309268
Sonkwo,DARK SOULS™ III,E01572,61,268.0,0.5,134.0,19.551940000000002,1192.6683400000002,2.5417522000000004,1037.6214558000001,0.2,207.52429116000005,0.05,51.88107279000001,0.05,51.88107279000001,11.91,726.51,0.6091467138299319
Sonkwo,DARK SOULS™: REMASTERED,E02716,170,198.0,0.5,99.0,14.44509,2455.6653,1.8778617000000002,2136.428811,0.2,427.2857622000001,0.05,106.82144055000002,0.05,106.82144055000002,8.8,1496.0000000000002,0.6092035425185998
Sonkwo,DEATH NOTE Killer Within,E06643,1,48.0,0.5,24.0,3.5018400000000005,3.5018400000000005,0.45523920000000007,3.0466008,0.2,0.6093201600000001,0.05,0.15233004000000003,0.05,0.15233004000000003,2.13,2.13,0.6082516619834143
Sonkwo,DEATH NOTE Killer Within Special Edition,E06646,1,98.0,0.5,49.0,7.149590000000001,7.149590000000001,0.9294467000000002,6.2201433,0.2,1.2440286600000001,0.05,0.31100716500000003,0.05,0.31100716500000003,4.35,4.35,0.6084264971837545
Sonkwo,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,E05019,3,248.0,0.5,124.0,18.092840000000002,54.27852000000001,2.3520692000000003,47.22231240000001,0.2,9.444462480000002,0.05,2.3611156200000005,0.05,2.3611156200000005,11.02,33.06,0.6090807192237371
Sonkwo,DRAGON BALL FighterZ,E02533,7,198.0,0.84,31.0,4.523210000000001,31.662470000000006,0.5880173000000001,27.5463489,0.2,5.50926978,0.05,1.377317445,0.05,1.377317445,2.75,19.25,0.6079753095699734
Sonkwo,DRAGON BALL FighterZ - FighterZ Edition,E02595,10000,298.0,0.88,35.0,5.1068500000000006,51068.50000000001,0.6638905,44429.59500000001,0.2,8885.919000000002,0.05,2221.4797500000004,0.05,2221.4797500000004,3.11,31100.0,0.608985969824843
Sonkwo,DRAGON BALL FighterZ - FighterZ Edition,E02595,3,298.0,0.84,47.0,6.85777,20.57331,0.8915101000000001,17.898779700000002,0.2,3.5797559400000005,0.05,0.8949389850000001,0.05,0.8949389850000001,4.18,12.54,0.6095275869561096
Sonkwo,DRAGON BALL FighterZ - Legendary Edition,E02596,10,398.0,0.75,99.0,14.44509,144.4509,1.8778617000000002,125.672283,0.2,25.1344566,0.05,6.28361415,0.05,6.28361415,8.8,88.0,0.6092035425185998
Sonkwo,DRAGON BALL XENOVERSE 2,E02035,5,98.0,0.7,29.0,4.23139,21.156950000000002,0.5500807000000001,18.4065465,0.2,3.6813093000000006,0.05,0.9203273250000001,0.05,0.9203273250000001,2.58,12.9,0.6097287179862881
Sonkwo,DRAGON BALL XENOVERSE 2 Deluxe Edition,E02036,26,198.0,0.75,49.0,7.149590000000001,185.88934000000003,0.9294467000000002,161.7237258,0.2,32.34474516,0.05,8.08618629,0.05,8.08618629,4.35,113.1,0.6084264971837544
Sonkwo,DRAGON BALL XENOVERSE 2 Special Edition,E06308,5,248.0,0.6,99.0,14.44509,72.22545,1.8778617000000002,62.8361415,0.2,12.5672283,0.05,3.141807075,0.05,3.141807075,8.8,44.0,0.6092035425185998
Sonkwo,DRAGON BALL Z: KAKAROT,E03005,9,88.0,0.25,66.0,9.63006,86.67054,1.2519078000000001,75.40336980000001,0.2,15.080673960000002,0.05,3.7701684900000005,0.05,3.7701684900000005,5.86,52.74,0.6085112657657377
Sonkwo,DRAGON BALL Z: KAKAROT DAIMA EDITION,L00113,1,198.0,0.4,118.0,17.217380000000002,17.217380000000002,2.2382594000000005,14.979120600000002,0.2,2.9958241200000004,0.05,0.7489560300000001,0.05,0.7489560300000001,10.49,10.49,0.6092680767921715
Sonkwo,DRAGON BALL Z: KAKAROT DAIMA EDITION,L00113,1,198.0,0.0,198.0,28.89018,28.89018,3.7557234000000004,25.1344566,0.2,5.026891320000001,0.05,1.2567228300000002,0.05,1.2567228300000002,17.59,17.59,0.6088574041421687
Sonkwo,DRAGON BALL Z: KAKAROT MASTER EDITION,L00114,7,398.0,0.4,238.0,34.726580000000006,243.08606000000003,4.514455400000001,211.4848722,0.2,42.29697444000001,0.05,10.574243610000002,0.05,10.574243610000002,21.15,148.04999999999998,0.6090435625967197
Sonkwo,DRAGON BALL: THE BREAKERS,E05011,1,98.0,0.75,24.0,3.5018400000000005,3.5018400000000005,0.45523920000000007,3.0466008,0.2,0.6093201600000001,0.05,0.15233004000000003,0.05,0.15233004000000003,2.13,2.13,0.6082516619834143
Sonkwo,DRAGON BALL: THE BREAKERS Special Edition,E05644,2,148.0,0.85,22.0,3.21002,6.42004,0.4173026,5.5854348,0.2,1.11708696,0.05,0.27927174,0.05,0.27927174,1.95,3.9,0.6074728506364446
Sonkwo,Digimon Story Cyber Sleuth: Complete Edition,E05368,24,228.0,0.9,22.0,3.21002,77.04048,0.4173026,67.02521759999999,0.2,13.40504352,0.05,3.35126088,0.05,3.35126088,1.95,46.8,0.6074728506364446
Sonkwo,Digimon Story Time Stranger,E03053,54,298.0,0.3,208.0,30.349280000000004,1638.8611200000003,3.9454064000000004,1425.8091744000003,0.2,285.1618348800001,0.05,71.29045872000002,0.05,71.29045872000002,18.48,997.9200000000001,0.6089106562000811
Sonkwo,Digimon Story Time Stranger Deluxe Edition,L00115,5,448.0,0.2,358.0,52.235780000000005,261.1789,6.790651400000001,227.22564300000002,0.2,45.445128600000004,0.05,11.361282150000001,0.05,11.361282150000001,31.81,159.04999999999998,0.6089695607110681
Sonkwo,Digimon Story Time Stranger Ultimate Edition,L00116,40,548.0,0.25,411.0,59.969010000000004,2398.7604,7.795971300000001,2086.9215480000003,0.2,417.38430960000005,0.05,104.34607740000001,0.05,104.34607740000001,36.52,1460.8000000000002,0.6089812054592865
Sonkwo,Digimon Survive,E05471,1,298.0,0.84,47.0,6.85777,6.85777,0.8915101000000001,5.966259900000001,0.2,1.19325198,0.05,0.298312995,0.05,0.298312995,4.18,4.18,0.6095275869561095
Sonkwo,Digimon World: Next Order,E04521,3,248.0,0.84,39.0,5.6904900000000005,17.07147,0.7397637000000001,14.852178900000002,0.2,2.9704357800000007,0.05,0.7426089450000002,0.05,0.7426089450000002,3.47,10.41,0.6097893151556368
Sonkwo,Doraemon Story of Seasons,E03496,1,228.0,0.6,91.0,13.27781,13.27781,1.7261153000000002,11.5516947,0.2,2.3103389400000003,0.05,0.5775847350000001,0.05,0.5775847350000001,8.09,8.09,0.6092872243238907
Sonkwo,GOD EATER 2 Rage Burst,E05369,7,268.0,0.9,26.0,3.7936600000000005,26.555620000000005,0.49317580000000005,23.103389400000005,0.2,4.6206778800000015,0.05,1.1551694700000004,0.05,1.1551694700000004,2.31,16.17,0.6089106562000811
Sonkwo,GOD EATER 3,E03177,13,268.0,0.9,26.0,3.7936600000000005,49.31758000000001,0.49317580000000005,42.90629460000001,0.2,8.581258920000002,0.05,2.1453147300000004,0.05,2.1453147300000004,2.31,30.03,0.6089106562000811
Sonkwo,GUNDAM BREAKER 4 Ultimate Edition,E06530,2,498.0,0.5,249.0,36.331590000000006,72.66318000000001,4.723106700000001,63.216966600000006,0.2,12.643393320000001,0.05,3.1608483300000003,0.05,3.1608483300000003,22.13,44.26,0.609111794997136
Sonkwo,JoJo's Bizarre Adventure: All-Star Battle R,E03528,7,248.0,0.8,49.0,7.149590000000001,50.04713,0.9294467000000002,43.5410031,0.2,8.70820062,0.05,2.177050155,0.05,2.177050155,4.35,30.449999999999996,0.6084264971837545
Sonkwo,JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,E06307,8,428.0,0.77,98.0,14.299180000000002,114.39344000000001,1.8588934000000004,99.5222928,0.2,19.904458560000002,0.05,4.9761146400000005,0.05,4.9761146400000005,8.71,69.68,0.6091258379851152
Sonkwo,Jujutsu Kaisen Cursed Clash,E05703,1,298.0,0.67,98.0,14.299180000000002,14.299180000000002,1.8588934000000004,12.4402866,0.2,2.4880573200000002,0.05,0.6220143300000001,0.05,0.6220143300000001,8.71,8.71,0.6091258379851152
Sonkwo,Jujutsu Kaisen Cursed Clash Deluxe Edition,E06213,1,398.0,0.69,123.0,17.946930000000002,17.946930000000002,2.3331009000000003,15.613829100000002,0.2,3.1227658200000006,0.05,0.7806914550000001,0.05,0.7806914550000001,10.93,10.93,0.6090178097312464
Sonkwo,Jujutsu Kaisen Cursed Clash Ultimate Edition,E06212,3,498.0,0.7,149.0,21.74059,65.22177,2.8262767,56.742939899999996,0.2,11.34858798,0.05,2.837146995,0.05,2.837146995,13.24,39.72,0.6089991117996337
Sonkwo,Little Nightmares III,E05707,4,178.0,0.3,124.0,18.092840000000002,72.37136000000001,2.3520692000000003,62.96308320000001,0.2,12.592616640000003,0.05,3.1481541600000007,0.05,3.1481541600000007,11.02,44.08,0.609080719223737
Sonkwo,Little Nightmares III,E05707,1,178.0,0.0,178.0,25.971980000000002,25.971980000000002,3.3763574000000003,22.595622600000002,0.2,4.519124520000001,0.05,1.1297811300000002,0.05,1.1297811300000002,15.82,15.82,0.6091179802233021
Sonkwo,Little Nightmares III Digital Deluxe Edition,L00119,1,268.0,0.34,176.0,25.68016,25.68016,3.3384208,22.3417392,0.2,4.46834784,0.05,1.11708696,0.05,1.11708696,15.64,15.64,0.6090304733303843
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,E01592,7,98.0,0.25,73.0,10.651430000000001,74.56001,1.3846859000000002,64.8672087,0.2,12.973441740000002,0.05,3.2433604350000005,0.05,3.2433604350000005,6.49,45.43,0.6093078581936885
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,E01592,1,98.0,0.0,98.0,14.299180000000002,14.299180000000002,1.8588934000000004,12.4402866,0.2,2.4880573200000002,0.05,0.6220143300000001,0.05,0.6220143300000001,8.71,8.71,0.6091258379851152
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,E04555,1,266.0,0.43,151.0,22.032410000000002,22.032410000000002,2.8642133000000003,19.168196700000003,0.2,3.833639340000001,0.05,0.9584098350000002,0.05,0.9584098350000002,13.42,13.42,0.6091026810049377
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,E05371,3,376.0,0.54,172.0,25.09652,75.28956000000001,3.2625476000000004,65.50191720000001,0.2,13.100383440000002,0.05,3.2750958600000004,0.05,3.2750958600000004,15.28,45.839999999999996,0.6088493544124841
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,E05387,2,217.0,0.65,75.0,10.94325,21.8865,1.4226225000000001,19.041255,0.2,3.8082510000000003,0.05,0.9520627500000001,0.05,0.9520627500000001,6.66,13.32,0.6085943389760811
Sonkwo,NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,E06292,3,398.0,0.75,99.0,14.44509,43.33527,1.8778617000000002,37.701684900000004,0.2,7.540336980000001,0.05,1.8850842450000003,0.05,1.8850842450000003,8.8,26.400000000000002,0.6092035425185998
Sonkwo,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,E03049,4,298.0,0.6,119.0,17.363290000000003,69.45316000000001,2.2572277000000005,60.424249200000006,0.2,12.084849840000002,0.05,3.0212124600000005,0.05,3.0212124600000005,10.57,42.28,0.608755598737336
Sonkwo,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,E06164,1,428.0,0.6,171.0,24.95061,24.95061,3.2435793000000004,21.7070307,0.2,4.34140614,0.05,1.085351535,0.05,1.085351535,15.19,15.19,0.6088027507143111
Sonkwo,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,4,468.0,0.6,187.0,27.28517,109.14068,3.5470721000000003,94.9523916,0.2,18.99047832,0.05,4.74761958,0.05,4.74761958,16.62,66.48,0.6091220981947336
Sonkwo,ONE PIECE ODYSSEY Deluxe Edition,E05788,2,248.0,0.6,99.0,14.44509,28.89018,1.8778617000000002,25.1344566,0.2,5.026891320000001,0.05,1.2567228300000002,0.05,1.2567228300000002,8.8,17.6,0.6092035425185998
Sonkwo,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,1,268.0,0.9,26.0,3.7936600000000005,3.7936600000000005,0.49317580000000005,3.3004842000000005,0.2,0.6600968400000001,0.05,0.16502421000000003,0.05,0.16502421000000003,2.31,2.31,0.6089106562000811
Sonkwo,One Piece Burning Blood Gold Edition,E05642,1,402.0,0.87,52.0,7.587320000000001,7.587320000000001,0.9863516000000001,6.600968400000001,0.2,1.3201936800000003,0.05,0.33004842000000006,0.05,0.33004842000000006,4.62,4.62,0.6089106562000811
Sonkwo,One Piece World Seeker Deluxe Edition,E03367,1,328.0,0.9,32.0,4.66912,4.66912,0.6069856000000001,4.062134400000001,0.2,0.8124268800000002,0.05,0.20310672000000005,0.05,0.20310672000000005,2.84,2.84,0.6082516619834144
Sonkwo,SAND LAND,E06114,6,298.0,0.5,149.0,21.74059,130.44354,2.8262767,113.48587979999999,0.2,22.69717596,0.05,5.67429399,0.05,5.67429399,13.24,79.44,0.6089991117996337
Sonkwo,SAND LAND Deluxe Edition,E06272,3,348.0,0.43,198.0,28.89018,86.67054,3.7557234000000004,75.40336980000001,0.2,15.080673960000002,0.05,3.7701684900000005,0.05,3.7701684900000005,17.59,52.769999999999996,0.6088574041421687
Sonkwo,SCARLET NEXUS,E03557,6,328.0,0.85,49.0,7.149590000000001,42.897540000000006,0.9294467000000002,37.3208598,0.2,7.464171960000001,0.05,1.8660429900000002,0.05,1.8660429900000002,4.35,26.099999999999998,0.6084264971837544
Sonkwo,SCARLET NEXUS Deluxe Edition,E04727,4,398.0,0.85,59.0,8.608690000000001,34.434760000000004,1.1191297000000002,29.958241200000003,0.2,5.991648240000001,0.05,1.4979120600000002,0.05,1.4979120600000002,5.24,20.96,0.6086872683300246
Sonkwo,SCARLET NEXUS Ultimate Edition,E05643,23,518.0,0.85,77.0,11.23507,258.40661,1.4605591,224.8137507,0.2,44.962750140000004,0.05,11.240687535000001,0.05,11.240687535000001,6.84,157.32,0.6088079558026785
Sonkwo,SD GUNDAM BATTLE ALLIANCE,E03559,1,348.0,0.75,87.0,12.694170000000002,12.694170000000002,1.6502421000000003,11.043927900000002,0.2,2.2087855800000002,0.05,0.5521963950000001,0.05,0.5521963950000001,7.73,7.73,0.6089409547847555
Sonkwo,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,7,498.0,0.75,124.0,18.092840000000002,126.64988000000002,2.3520692000000003,110.1853956,0.2,22.03707912,0.05,5.50926978,0.05,5.50926978,11.02,77.14,0.609080719223737
Sonkwo,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,4,298.0,0.5,149.0,21.74059,86.96236,2.8262767,75.6572532,0.2,15.13145064,0.05,3.78286266,0.05,3.78286266,13.24,52.96,0.6089991117996337
Sonkwo,SOULCALIBUR VI,E02875,8,298.0,0.9,29.0,4.23139,33.85112,0.5500807000000001,29.4504744,0.2,5.89009488,0.05,1.47252372,0.05,1.47252372,2.58,20.64,0.6097287179862881
Sonkwo,SOULCALIBUR VI Deluxe Edition,E03123,4,448.0,0.84,71.0,10.35961,41.43844,1.3467493000000001,36.0514428,0.2,7.2102885599999995,0.05,1.8025721399999999,0.05,1.8025721399999999,6.31,25.24,0.6090962883737902
Sonkwo,SUPER ROBOT WARS X,E03632,14,248.0,0.75,62.0,9.046420000000001,126.64988000000002,1.1760346000000002,110.1853956,0.2,22.03707912,0.05,5.50926978,0.05,5.50926978,5.51,77.14,0.609080719223737
Sonkwo,SUPER ROBOT WARS Y,L00033,14,298.0,0.33,199.0,29.03609,406.50526,3.7746917000000004,353.6595762,0.2,70.73191524,0.05,17.68297881,0.05,17.68297881,17.68,247.51999999999998,0.6088974100851733
Sonkwo,SUPER ROBOT WARS Y Deluxe Edition,L00034,8,498.0,0.3,348.0,50.776680000000006,406.21344000000005,6.600968400000001,353.40569280000005,0.2,70.68113856000001,0.05,17.670284640000002,0.05,17.670284640000002,30.92,247.36,0.6089409547847555
Sonkwo,SUPER ROBOT WARS Y Ultimate Edition,L00035,1,638.0,0.0,638.0,93.09058,93.09058,12.101775400000001,80.98880460000001,0.2,16.197760920000004,0.05,4.049440230000001,0.05,4.049440230000001,56.69,56.69,0.608976762203007
Sonkwo,SUPER ROBOT WARS Y Ultimate Edition,L00035,10,638.0,0.3,446.0,65.07586,650.7586000000001,8.4598618,566.1599820000001,0.2,113.23199640000003,0.05,28.307999100000007,0.05,28.307999100000007,39.63,396.3,0.6089815793444757
Sonkwo,SWORD ART ONLINE Alicization Lycoris Deluxe,E03954,3,498.0,0.81,94.0,13.71554,41.14662,1.7830202000000002,35.797559400000004,0.2,7.159511880000001,0.05,1.7898779700000003,0.05,1.7898779700000003,8.35,25.049999999999997,0.6087984869717123
Sonkwo,SWORD ART ONLINE Fractured Daydream,E06120,38,298.0,0.75,74.0,10.79734,410.29892,1.4036542,356.9600604,0.2,71.39201208,0.05,17.84800302,0.05,17.84800302,6.58,250.04,0.6094093545262074
Sonkwo,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,3,428.0,0.7,128.0,18.67648,56.02944000000001,2.4279424000000005,48.7456128,0.2,9.749122560000002,0.05,2.4372806400000004,0.05,2.4372806400000004,11.37,34.11,0.608787094784456
Sonkwo,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,2,498.0,0.6,199.0,29.03609,58.07218,3.7746917000000004,50.5227966,0.2,10.10455932,0.05,2.52613983,0.05,2.52613983,17.68,35.36,0.6088974100851733
